"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1478","Ednra",91.7403013764607,5.47123712332564,1.37368659458386,3.98288601264474,6.8083415020054e-05,0.00257230433643179
"1479","Zfp827",60.5569409335577,3.9408951342994,1.11513207178283,3.53401649366863,0.000409295536334549,0.00889523312867641
"1480","Smarca5",1008.37829225967,-1.2502225543683,0.428753224749131,-2.91594904061612,0.00354608414557726,0.0372693715000963
"1481","Tbc1d9",710.949537588743,4.36611215963201,1.18626151840805,3.68056460728092,0.000232718083222471,0.00602603649918867
"1482","Ucp1",10.3496731994982,6.41163100019503,2.26703370728998,2.82820276539228,0.00468101475654007,0.0443019451615168
"1483","Ptger1",18.8489648442245,5.7884116126944,2.07460019694951,2.79013355016821,0.00526863041502635,0.0478386460486689
"1484","Dnase2a",2838.38847197931,4.45543595057224,1.40298322750307,3.17568725215746,0.00149482012481403,0.0211928768751226
"1485","Gm38426",149.686764657939,3.87932104789644,0.905899589456785,4.2822859101003,1.84983081730471e-05,0.000983005419569874
"1486","2310036O22Rik",1105.10245652175,2.68449112525632,0.922920519541023,2.90869155947615,0.00362944746510167,0.0378122901283123
"1487","Vps35",2446.95150549933,-1.49988572570066,0.517142325994268,-2.90033449266979,0.00372764637469906,0.0385650360641599
"1488","Lonp2",573.041158943557,-1.91059200073013,0.576220056374671,-3.31573325085342,0.000914030285919458,0.0152093307875411
"1489","Chd9",596.462312465103,-1.83715440111743,0.495415633703905,-3.70830929856252,0.000208647706813495,0.00557387445344622
"1490","Capns2",2551.7438680214,-2.37712378214355,0.780172946702873,-3.04691900967552,0.0023119999520057,0.0283501326263098
"1491","Ogfod1",332.122066723539,-2.15349565408111,0.604931092787979,-3.55990240831592,0.000370992638875268,0.00835468636296392
"1492","Rspry1",253.895069239601,-2.12291147158577,0.664546328992796,-3.19452742264532,0.00140059978185168,0.0203652171036366
"1493","Cnot1",2185.9272876039,-1.6372226707296,0.489760655245576,-3.34290362689233,0.000829066874034377,0.0142582129570545
"1494","Cmtm2a",11.2675492696596,11.6279335285919,3.88590369428896,2.99233703235654,0.00276850435484227,0.0318417563718197
"1495","Cmtm3",92.9145741513969,7.11562512704992,1.61570727799709,4.40403111624947,1.06257692284522e-05,0.000658265944905694
"1496","Rrad",21.09742179149,7.82001688685774,2.67980903335584,2.91812468333424,0.0035214351166881,0.0370792309186267
"1497","Psmb10",503.522927460018,4.10143881672009,1.03111214702046,3.97768451140039,6.95896189921998e-05,0.00258916498947405
"1498","Dpep2",170.990051501056,3.67284830285401,0.882673191826009,4.16105115332199,3.16786112079011e-05,0.00149306292571212
"1499","1810019D21Rik",396.575161791889,2.19207374597647,0.762389628705727,2.87526700710482,0.00403685960383826,0.0404864405482028
"1500","Pla2g15",96.8094877189304,4.31564062502946,1.12699513113756,3.82933386826026,0.000128490589633354,0.00396282146274224
"1501","Zfhx3",19.0208397968147,6.59699616139287,2.16640985243854,3.04512839708848,0.00232580994721053,0.0284430383693221
"1502","Zfp821",248.311180447957,1.94061111498108,0.447412719245444,4.33740712211735,1.44173425300197e-05,0.000809838027361143
"1503","Atxn1l",500.364487781999,-2.42516643471318,0.867370697031978,-2.79599765476487,0.005173977588239,0.0473008845873722
"1504","Glg1",264.419543082148,-4.25861043103332,1.4618725056452,-2.91312027183505,0.00357836750312478,0.0373808678026763
"1505","Mlkl",84.9353178412032,6.59682071917443,1.87557858102812,3.51721905224483,0.000436093731334369,0.00924511927967986
"1506","Wwox",55.152838174869,4.10355923607301,1.09256311206404,3.75590132117921,0.000172718743191569,0.00480522409259708
"1507","Cdh13",109.045191086877,6.58180910803975,1.61794234420498,4.06801214617689,4.74159103357889e-05,0.00194037463543105
"1508","Crispld2",313.871057199838,4.69215502951862,1.52227607130772,3.08232857229885,0.00205387992344322,0.0262701022588976
"1509","Irf8",82.1838470421847,5.71333162381565,1.62503001186043,3.51583145056792,0.000438379190063458,0.00924511927967986
"1510","Cyba",230.016210863686,10.5168459973901,1.97120045823217,5.33524936719118,9.54133383190482e-08,1.60175141703102e-05
"1511","Snai3",18.1752913661228,11.2277067914988,3.38550302801405,3.31640725132803,0.000911828478237572,0.0152048934711009
"1512","Galns",50.4998437311244,4.0342363290246,1.364053702134,2.95753482631454,0.0031010971578424,0.0341120687362664
"1513","Cbfa2t3",39.5655703289604,5.04163484304066,1.4230678554695,3.54279300432749,0.00039591333285841,0.00869084173573155
"1514","2810013P06Rik",403.323717076405,2.33792147516971,0.800646517305201,2.92004202183835,0.00349984189839878,0.0369693901098998
"1515","Mir7079",19.7262507870018,4.70008632412664,1.47927958701068,3.17728059347087,0.00148663127788227,0.0211173114116873
"1516","Dpep1",105.888807917784,4.75754072463701,1.71012071886451,2.78199116129997,0.00540265114521643,0.0485891596977796
"1517","Cdk10",621.416614339564,3.06573076721208,0.874969552128406,3.50381422959752,0.000458645188960927,0.00947631521191576
"1518","Urb2",356.389198099683,-1.72109341173761,0.4899432426558,-3.51284243131551,0.000443340309503478,0.00927686457832136
"1519","Alkbh8",41.4123489013258,-4.73600139818714,1.39448477663295,-3.39623743302702,0.000683190688300164,0.0125830636326208
"1520","Cwf19l2",299.306946909599,-1.74446839754551,0.488554937202029,-3.57066987703807,0.000356069435230016,0.00813016038122569
"1521","Mmp13",600.860133293941,14.838144326792,3.37421248499077,4.39751331393482,1.09498169915358e-05,0.000665685787719996
"1522","Mmp12",854.294746728726,12.645517149734,2.0336056054749,6.21827414110659,5.02652808261798e-10,2.75025553201909e-07
"1523","Mmp3",268.873040886945,9.89304717446258,2.56758388268322,3.85305704759447,0.000116652198126439,0.00369807494189245
"1524","Mmp10",69.7728548841933,9.59361809514931,2.46445262203414,3.8927987535142,9.90943528667325e-05,0.00333467169681148
"1525","Tmem123",4222.08440459377,-1.51579952921529,0.42544800839068,-3.56283141375846,0.000366876301048171,0.00827460090898417
"1526","Maml2",108.965327173113,6.21798420090335,1.31858970001996,4.71563231595789,2.40961238719706e-06,0.000211888117833704
"1527","Ankrd49",312.403209897951,-3.34131853228296,1.16816237142663,-2.86032028938096,0.00423213340702575,0.0419774091568452
"1528","Panx1",501.461813135431,2.6406467739201,0.746631021884088,3.53674934006433,0.000405083926230853,0.00883944585259733
"1529","Slc36a4",62.5675221401507,-4.79986559928752,1.57384544785103,-3.0497693441509,0.00229017176819472,0.0281470112575212
"1530","Zfp266",3660.86967046735,-2.13178001558891,0.708177885290785,-3.01023240045625,0.00261047864936391,0.0307031043906335
"1531","Fbxl12",184.039957669828,1.88623529886296,0.661247451037752,2.85254074840323,0.00433712514501261,0.0424320197134247
"1532","Col5a3",56.7130481832747,7.84803634824655,2.24505320639174,3.49570171695839,0.000472816923782896,0.0097147766551387
"1533","A230050P20Rik",32.4213710113851,10.6485380880074,1.93893957669772,5.49193910732549,3.97544471048205e-08,7.93638441999343e-06
"1534","Dnmt1",941.200043806097,-1.63590369018001,0.515231856211029,-3.17508257779383,0.00149793866242593,0.0212167285330952
"1535","Pde4a",41.8055625578526,7.49721689304503,1.82410736039461,4.11007436065779,3.95531724820114e-05,0.00173914956914976
"1536","AB124611",24.1522503690986,5.22549447826129,1.49590088599914,3.49320902686082,0.000477252777725701,0.00975449195587125
"1537","Bbs9",42.3981191241906,3.9685646041357,1.10631679579128,3.5871864363202,0.000334265330547858,0.0077521220222661
"1538","Glb1l2",129.094259225654,3.94425446839591,1.33928522740366,2.94504440703959,0.00322908313906269,0.0350341847635322
"1539","Ncapd3",312.053990356351,-1.87979583077789,0.658765692668634,-2.85351203272732,0.00432388903930306,0.0424148823224595
"1540","AI414108",61.2243973849461,7.04647125701923,2.46978987306443,2.85306508617116,0.00432997521506849,0.0424298544839164
"1541","Adamts15",19.1267660219062,10.0966860085499,3.30457188111921,3.05536885617096,0.00224783884148219,0.0277217692878607
"1542","Tmem45b",469.933951717395,4.64850342093348,1.39834385163114,3.32429210133908,0.000886432975359793,0.0148979230318432
"1543","Fli1",35.5231290282273,7.94219255495856,2.33329915147157,3.40384667347501,0.000664440387812674,0.0122697223114458
"1544","Sorl1",59.4001173084454,4.26255301797724,1.20917413111366,3.52517715049972,0.000423199680499234,0.00911359895045945
"1545","Cbl",164.632353772844,-6.09827027093311,1.83957441756212,-3.3150440736259,0.000916286766459866,0.0152093307875411
"1546","Abcg4",158.419370078381,-2.79629383851253,0.828803745025171,-3.37389141313256,0.00074113597105934,0.0133359338617048
"1547","Phldb1",140.097612535346,3.61542988834753,1.23316156471744,2.93183796169966,0.00336962510050061,0.0361506692880867
"1548","Il10ra",114.727883246948,5.81832772720247,1.20546859342468,4.82661079595019,1.38876147102229e-06,0.00013322190397021
"1549","Bace1",148.646450983621,-2.74196493856122,0.923571986694525,-2.96886975575639,0.00298897256061259,0.0334262616486978
"1550","Zbtb16",66.0120871821707,-9.89702382810488,3.1930855261077,-3.09951729986047,0.00193836257513756,0.0252739896932984
"1551","Ncam1",24.236772989261,11.2053487553184,3.24395851264536,3.45422073421672,0.000551885465118664,0.0108111275358654
"1552","Rdx",825.144764182622,-2.27668654186833,0.447423752299569,-5.08843468896572,3.61031073430084e-07,4.86635547233892e-05
"1553","Exph5",1866.47815281712,-1.8661014490009,0.564543370871307,-3.30550591023821,0.00094805104563606,0.0156137771429002
"1554","4930550C14Rik",18.1058642687763,4.85240743725966,1.73370704251562,2.79886239039485,0.00512829875765358,0.0470578017117669
"1555","Npat",298.82917441077,-1.44489042963828,0.520650927402183,-2.7751615402812,0.00551742949819264,0.0492162650263224
"1556","Crabp1",46.4279767778038,16.3528674288375,5.01757901606504,3.25911507850294,0.00111760324461787,0.0174123885985121
"1557","Tspan3",1059.36638255025,3.59462618552645,1.21905496453944,2.94869902513747,0.00319114589406337,0.0347404556322757
"1558","Cspg4",30.4703508862336,8.00582352860934,2.40655551941887,3.32667310768818,0.000878894105687049,0.0148049060699142
"1559","Sin3a",475.228769222149,-2.00346882069603,0.642404846706479,-3.11870128466113,0.00181650020101741,0.0241540571283801
"1560","Clk3",1571.77091062456,1.29131376975598,0.449005556611217,2.87594162420155,0.00402824202678455,0.0404274588734295
"1561","Sema7a",129.854304336262,2.98996531257081,0.929796401087608,3.21572046210693,0.00130117508831951,0.0193577639272347
"1562","Neo1",1187.24039524365,-2.33646219483306,0.772903700619073,-3.02296675893985,0.00250309736825956,0.0298452440849866
"1563","Hexa",319.972705734286,4.95400282970009,1.204028921191,4.11452145584652,3.8798347138255e-05,0.00172122517199232
"1564","Uaca",399.706739912682,4.11409726494793,1.09716514965715,3.74975204620157,0.000177009506594893,0.00490611902612824
"1565","Glce",338.412211155008,-2.32790381656027,0.641184429503567,-3.63063061023275,0.000282729585349883,0.00692412019186986
"1566","Dpp8",1049.55504254252,-2.54144418277573,0.709780356381283,-3.58060653542587,0.000342797536727239,0.00791273126573672
"1567","Dapk2",211.999292145981,4.30936925470665,1.12912147714541,3.81656831610484,0.000135320620190786,0.00411533874626334
"1568","Aph1b",274.534974281251,-1.91704355714802,0.632774153615622,-3.02958574744904,0.00244889376409358,0.0294605110561518
"1569","Vps13c",129.117027492294,-5.11840470792389,1.56205179638255,-3.27671894093222,0.00105020854014017,0.0167004636851353
"1570","Fam63b",1231.8950407232,-1.23342775518734,0.337898435636638,-3.65029140446721,0.000261942963457637,0.00650366957841962
"1571","Fam83b",836.813569950894,-6.41655837394547,1.79749251587349,-3.56972744936708,0.000357352830357051,0.00814687247355665
"1572","Fbxo9",721.337316401596,-1.07331606733783,0.371947142003989,-2.88566827413965,0.00390583599407318,0.0398211974744259
"1573","Gm10639",80.0071447537774,-3.38855099175094,1.07984704421402,-3.13799163493322,0.00170109731607453,0.0230765019746272
"1574","Eef1a1",113433.07626058,-1.10413641773149,0.395007058658699,-2.79523211934676,0.00518624630901899,0.0473548527980911
"1575","Cd109",2127.76933924189,-2.80937737059544,0.875828493065793,-3.2076798058503,0.00133810385557778,0.0196890520502496
"1576","Dopey1",207.652806647042,-4.74389634268249,1.62353392251295,-2.92195702036195,0.00347839536910496,0.0369084350873575
"1577","Snx14",606.771348452021,-1.78609635894248,0.509173812148595,-3.50783232822908,0.000451773692528553,0.00938685338920438
"1578","Syncrip",2259.37943044906,-1.69830451821134,0.414069018872505,-4.10150105611805,4.10478633217451e-05,0.00176714481930733
"1579","Bcl2a1d",148.035290576136,4.1899710051142,1.25398306181601,3.34132982549727,0.000833781109877716,0.0143226143444459
"1580","Bcl2a1a",102.716555213517,3.79147047403721,1.309392865412,2.89559426677052,0.00378441347128315,0.0389868481250111
"1581","Bcl2a1b",151.399846342557,4.56687312489513,1.23501435604527,3.6978299908343,0.00021745044048701,0.00575163483535603
"1582","Gk5",52.4773713879069,-5.51793019706512,1.79117881706568,-3.08061380834362,0.00206574391691403,0.026353398000493
"1583","Pxylp1",28.3720361574518,4.56810067741697,1.27728419839311,3.57641680932394,0.000348336099439095,0.00800306251479587
"1584","Stag1",400.992560994376,-1.70033567640241,0.589158455202093,-2.88604137204338,0.00390120870806186,0.0398211974744259
"1585","Cep63",471.195470543007,2.18615032820837,0.635180187629485,3.44177978278441,0.000577900504834618,0.0111745080601071
"1586","Vprbp",593.768428962582,-1.63271686631194,0.516796025045344,-3.15930616178536,0.00158145261052686,0.0220403768068993
"1587","6430571L13Rik",47.9528736137674,5.65455003797846,1.53542090671403,3.68273612352968,0.000230743973857515,0.00599082728611085
"1588","Rassf1",724.274070348048,2.03599033342495,0.516126787072689,3.94474843085059,7.98837981010668e-05,0.00285053949117647
"1589","Uba7",121.380796990226,6.01816916224531,1.30650245720687,4.60632058443379,4.09856366076975e-06,0.000317005659479328
"1590","Qars",3140.38560907131,-1.35185287788325,0.484177649373574,-2.79205964924707,0.00523737003079569,0.0476133338245814
"1591","Col7a1",1938.33241343639,3.29707054306553,1.10373437469939,2.9871956683088,0.0028154945834632,0.0322178942536807
"1592","Shisa5",967.19782632609,1.68865744282269,0.491479159588523,3.43586784887577,0.000590659009445904,0.0113469512958964
"1593","Trex1",429.977141559219,2.97035716327547,0.919968392310857,3.22876001838962,0.00124328177773797,0.0187418384719623
"1594","Mir6236",6358.13328256804,5.88746996597118,2.04023401754536,2.88568365949241,0.00390564508123664,0.0398211974744259
"1595","Ccrl2",41.6226286968243,9.19753818802404,3.11192075052293,2.95558239601008,0.00312079325794549,0.0342891449675832
"1596","Cmtm7",109.26694074144,6.37594764207523,1.37125812105107,4.64970638583207,3.32407904960527e-06,0.000271307291711705
"1597","Gpd1l",162.178654751993,3.2829522192432,1.15013024544447,2.85441777767916,0.00431157907786238,0.0423757111835346
"1598","Rbms3",38.1138377229938,7.45895745040735,1.79236542218484,4.16151603801591,3.16141790473275e-05,0.00149306292571212
"1599","Wdr48",431.059444162595,-2.83082971654774,1.00431159675399,-2.81867671915487,0.00482220582294862,0.0453121964169935
"1600","Cx3cr1",26.180497441661,5.531343407196,1.45421501575716,3.80366269586071,0.000142572281137125,0.00426360386485578
"1601","Sec22c",200.47787265318,-2.98971613547855,0.685907589968346,-4.35877395031673,1.30793123859374e-05,0.000751831446993979
"1602","1700048O20Rik",13.0236539338354,10.3181040351766,3.26365347359282,3.16151948074863,0.00156948319915762,0.0219356436150952
"1603","Zdhhc3",1349.06339076763,-1.1037551295587,0.396400277378968,-2.78444590618558,0.00536192640577476,0.0483588148916426
"1604","Sacm1l",1233.59695690071,-1.52234431140493,0.381746732346713,-3.98783848664957,6.66780314678634e-05,0.00252572963814037
"1605","Ccr3",11.0013696338547,14.818389988427,5.19587913010759,2.85195048178886,0.00434518689417071,0.0424827571062766
"1606","Ccr2",56.0399868894898,6.83445941398089,2.06825731610401,3.30445315520749,0.000951618777620383,0.0156202935575399
"1607","Ccr5",26.005545694755,14.4519341488874,4.14222504435093,3.48893022328581,0.000484957722714347,0.00981408279131376
"1608","Ppp2r3d",105.789114031351,3.43477551482918,1.15462005310509,2.97481020322845,0.00293169874938117,0.0330609615134329
"1609","Pisd-ps3",5399.69621662168,2.50979951804763,0.843068802657634,2.97698065701863,0.00291102375584177,0.0329593743311007
"1610","Shroom4",22.6812579113091,-6.64881078956326,2.39031943495824,-2.78155743216781,0.00540987576639784,0.0485891596977796
