"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"673","Acot13",529.084868313246,-2.84033471911668,1.1128890319352,-2.55221737083493,0.0107039714347888,0.115249238032353
"674","Sox4",124.716685266607,4.98114151231577,0.976061899891601,5.103304936776,3.33772527483672e-07,0.000128981686197601
"675","Mboat1",219.626915659389,2.58489522334626,0.760775205479819,3.39771223447795,0.000679518567969126,0.0229548082192591
"676","Irf4",40.8567910084623,3.68159262653269,1.29106488203033,2.85159381048534,0.00435006482508825,0.0698338161470328
"677","Gmds",24.3685369246351,4.77519891594287,1.25628648669172,3.80104296792826,0.000144088310590544,0.00825172324535648
"678","Serpinb1a",582.08581818573,-6.29154215757512,1.41702990085997,-4.43995017589742,8.99797070262757e-06,0.00134265758870594
"679","Serpinb6a",3468.77424251163,-3.54339638489297,1.15076969708389,-3.07915336480629,0.00207589787317868,0.0460447909560392
"680","Nqo2",105.79599349071,-2.36759545726525,1.20556707085554,-1.96388530717338,0.0495433941267028,0.261411819814149
"681","Bphl",121.178215195253,-2.16097466285616,0.814367238138577,-2.65356286654601,0.00796469325491572,0.0987318172149393
"682","Pxdc1",660.488711214839,2.3819040595867,0.761224589816463,3.1290424553429,0.00175376966770326,0.0412341071169358
"683","Rpp40",50.0218390597311,-2.59488229615547,1.19085038471691,-2.17901621350388,0.029330463775721,0.197732603175922
"684","Fars2",123.754832795715,1.80235723404804,0.843741595187228,2.13614837093351,0.0326673221387382,0.2087449778619
"685","Nrn1",16.1082594733139,5.18950906104023,2.04372715452717,2.53923771064287,0.0111094311709105,0.117825641925962
"686","Bmp6",6.05234735107312,6.592011969987,2.71384546765674,2.42902996819448,0.0151392809043005,0.137863506047561
"687","Txndc5",1055.04982051459,1.27843390793684,0.577185802557103,2.21494344156249,0.026763946842838,0.189459578613627
"688","Eef1e1",526.626561405493,-2.0061499092518,0.989414729223893,-2.02761273912452,0.0425997878098211,0.242172929152154
"689","Ofcc1",40.6046217275368,4.07998812757492,1.37465853378897,2.96800116340839,0.00299743196074314,0.0563270537161594
"690","Gm26688",34.7452483427577,4.39486079899322,1.52124296372794,2.88899334543065,0.00386477252818587,0.0650793148293734
"691","Phactr1",13.8082097512273,6.46758950703209,2.08008149265093,3.10929621261595,0.00187533602964418,0.0433484498508702
"692","Atxn1",440.471392000708,-1.75111278018001,0.670805897816218,-2.61046121669576,0.00904202240231539,0.105875989891046
"693","Mirlet7d",13.7674923225082,3.31384997478061,1.62734202918821,2.03635739466134,0.0417144803846778,0.239314401932805
"694","Ecm2",24.3394339887374,4.88105994045859,1.76490153186101,2.76562734653629,0.00568134174435198,0.0810061508317207
"695","Aspn",69.9402124695932,6.55007740841302,3.30622608193906,1.98113415298311,0.0475762311389762,0.25679575973141
"696","Ogn",73.1045472529053,5.76952768888169,2.77184807514971,2.08147327431359,0.0373906078657854,0.224418100814517
"697","Cks2",399.07965956397,-2.92820946653623,1.47095830542413,-1.99068148685011,0.0465159152920192,0.253644372805285
"698","Sema4d",749.84818768337,1.65175774990171,0.810414012574187,2.03816533805368,0.041533400665832,0.238912168486547
"699","Ror2",11.1687980724878,9.01837690590598,3.03743710207357,2.9690744541671,0.00298698213456596,0.0562007587391306
"700","Gm2762",5.40314839176177,8.44337594323788,3.76430373925467,2.24301133173426,0.0248960837817082,0.182255513055582
"701","Msx2",73.5991373712022,2.70133487322153,1.14789957374441,2.3532850216242,0.0186083644547683,0.154053905060504
"702","Cltb",6072.22708423353,1.71735152030508,0.540853819034555,3.17526004229872,0.00149702278903954,0.0369862794321556
"703","Mxd3",59.8243441124576,-3.70751847929643,1.45416053254564,-2.54959366336679,0.0107848536860597,0.115603506331867
"704","Dbn1",19.3612067034088,6.7568038181684,2.46980329741589,2.73576597182372,0.00622352694627173,0.0855011619026994
"705","Tmed9",3454.58768924963,1.28861377411818,0.434777954885257,2.96384340475188,0.00303822853808409,0.0566697305661699
"706","B230219D22Rik",709.875146694258,-1.62233570123007,0.621554579340846,-2.61012589264573,0.00905089076183012,0.105875989891046
"707","Cxcl14",423.668548418363,3.10767648476356,0.869549096650248,3.57389421337475,0.000351711071664915,0.0148748428760219
"708","Slc28a3",838.295397823225,2.77169158612228,1.07267098151434,2.58391588277083,0.00976856157873129,0.110196101461871
"709","Gm3604",19.8767338841346,-3.74859358036841,1.7978750305478,-2.08501342789451,0.0370680816729275,0.223282597479093
"710","Fbp1",64.8021866572997,7.71853954397878,2.02495411466974,3.8117108373281,0.000138008268087121,0.00802297507611527
"711","Fancc",62.8788617323782,1.887918505703,0.819708413950437,2.30315862759602,0.0212699196605026,0.167044793748533
"712","Zfp367",212.509541561077,-1.64958835965903,0.790940751295326,-2.08560294428818,0.0370146044347155,0.223188785929722
"713","Zfp369",71.2350526686664,-2.95945033446314,1.34740758734439,-2.19640319845306,0.028063096937864,0.194382296427758
"714","Mterf3",384.554311172225,-1.09994770576009,0.558642594156754,-1.96896498273714,0.0489571123759649,0.260074952632417
"715","Ptdss1",1299.45343154411,1.38815416256546,0.639661020036038,2.17014030726344,0.0299962184879563,0.199474930384695
"716","Zfp85",49.0904161783223,-1.67003673408841,0.840477607780038,-1.98700919409322,0.0469213779941172,0.254737783771376
"717","Zfp273",25.0415344570604,-3.22967311086938,1.2200285848524,-2.64721101699441,0.00811586923994728,0.0996044505824475
"718","Fastkd3",185.364527814952,-1.1937975138329,0.541265252187882,-2.20556835859567,0.0274142365743172,0.191638428719384
"719","Ube2ql1",6.69623971960727,7.68209853658347,3.72581119855706,2.06185931792749,0.0392211316807404,0.231986528869874
"720","Irx1",50.3754663228255,-3.53510095958258,1.43648023287374,-2.46094647088214,0.0138571039001447,0.132093872788792
"721","Slc12a7",208.859536805021,2.70534715828242,0.757075771987622,3.57341663593304,0.000352353454099915,0.0148748428760219
"722","Nkd2",57.1841069246803,4.69943322376569,1.91264266015317,2.45703670720664,0.0140088371819126,0.132970507129774
"723","Tppp",346.885210949813,-2.69816290844313,1.14448587611817,-2.35753272691724,0.0183968336220533,0.153071988098089
"724","Ccdc127",469.236652810823,-1.06749283728676,0.525634493196777,-2.03086527064564,0.0422686636355527,0.24091590969988
"725","Glrx",16233.7578131928,2.72043587219331,1.04559391133075,2.60180921360851,0.00927334250486844,0.10711785949017
"726","Mctp1",10.0356459073152,7.24847499305961,3.48452950916475,2.08018757596835,0.0375083313542669,0.224888175600978
"727","Adgrv1",8.63556973926281,4.46670590351524,1.8871935237303,2.36685101307797,0.0179401531299924,0.151982039247957
"728","Cetn3",972.200122176032,-1.69126310961224,0.625174464907501,-2.70526581705872,0.00682497514373692,0.0904654357003158
"729","Rasa1",1544.22054101885,-1.35516862376479,0.417208404951624,-3.2481815027718,0.00116145156751095,0.0317681244536435
"730","Vcan",38.7149663447537,4.87083818033513,1.95504918231191,2.49141465309594,0.0127235531558841,0.125979307352905
"731","Atg10",71.9300083408114,3.14486117486303,1.01866378465553,3.08724156314881,0.00202023352822018,0.0456938576163027
"732","Ssbp2",549.753490227109,-1.71795361798002,0.577195383988036,-2.97638142237055,0.00291671851902843,0.0554975137024444
"733","Dhfr",273.128362242065,1.91870199772107,0.774093997190131,2.4786421347869,0.0131883553383752,0.128041756534333
"734","Homer1",187.136295551464,-1.98555761791689,0.703808054289622,-2.8211635343119,0.00478498033094507,0.0733863826901025
"735","Polk",246.352734430907,-2.29135201164307,0.914868225236517,-2.50457054736019,0.0122600152841284,0.123379131271973
"736","Arhgef28",71.4712598871038,3.68025277475266,1.38808096574246,2.65132428552837,0.00801768196721513,0.0988825572241401
"737","Ccnb1",257.884928271058,-5.26886927166997,1.37711385018773,-3.82602300525241,0.000130230124808154,0.00769685572934779
"738","Cd180",11.3820345778581,7.89769218185112,3.43003434197346,2.30251111051769,0.0213063655862046,0.167243872786296
"739","Ppwd1",262.405875750697,-1.21364488006145,0.501634510260124,-2.4193807547892,0.0155469571841569,0.139947210802682
"740","Dimt1",232.486743858496,-2.39536965379266,0.604075554303869,-3.96534777268559,7.3289013170048e-05,0.00525358665039409
"741","Kif2a",605.612759589121,-1.33326885808861,0.467563395210619,-2.85152531559496,0.004351002147307,0.0698338161470328
"742","Smim15",632.645848817303,-2.00419519474236,0.874404244151976,-2.29206938112027,0.021901639906418,0.169921375609756
"743","Ndufaf2",157.882257674903,-2.3052204532941,1.09916084191868,-2.09725489244153,0.0359710175952742,0.219382682723919
"744","Pde4d",128.405231969979,3.73608310673999,1.57370282510946,2.37407155094872,0.0175931408864816,0.150373697534939
"745","Ankrd55",54.2912956780566,4.86262610255096,1.23550708174707,3.93573308837287,8.29431170954141e-05,0.00575468700700713
"746","Esm1",19.3645993461176,8.38871745715955,3.48999845436144,2.40364503505043,0.016232526530867,0.143821521073896
"747","Ndufs4",1389.85772207976,-2.77251401128021,1.32444161916218,-2.09334558138852,0.0363183164635079,0.220458524066833
"748","Nnt",278.315662251194,2.38086731468407,0.964125293904868,2.46945840933305,0.0135317747563092,0.130405827665555
"749","Dnase1l3",3080.07676238805,3.84406510328218,0.920910056614868,4.17420254635117,2.9903163189676e-05,0.00290755208020392
"750","Rpp14",374.504634033605,-2.04148336586997,0.717576716340936,-2.8449687948069,0.00444157740816648,0.0706557077968776
"751","Fhit",35.0960202192702,9.19297840492968,1.70637332565789,5.3874367740631,7.14696047660158e-08,4.76093159378281e-05
"752","Slc4a7",228.880660087416,-1.87776459339196,0.693670999407357,-2.70699596061569,0.00678950834871732,0.0902334041653605
"753","Top2b",3166.07694297979,-1.0530370559909,0.515640171710194,-2.0421935949993,0.0411323315788017,0.237729444612465
"754","Nr1d2",1663.81406039244,-1.00769024559148,0.436325321430371,-2.30949293130191,0.0209162434828533,0.165245881200842
"755","Rpl15",11873.3483519092,-1.61523616686209,0.670387562367865,-2.40940652472272,0.0159784886346411,0.142323760172976
"756","Nid2",14.2375860954693,7.27334378879248,2.96757883790489,2.45093532002926,0.0142485554114585,0.133631446005294
"757","Gng2",93.5189029550415,2.61702671330537,1.17069536549502,2.23544637694776,0.0253880583071558,0.184520385307496
"758","Nudt13",300.03082785279,1.14863914233985,0.555342689186999,2.06834296139094,0.0386077846457877,0.229139326533771
"759","Ppp3cb",507.845757336176,-1.88408480563382,0.844115224058916,-2.23202324982864,0.0256134263386755,0.185696643287241
"760","Fut11",107.210664782351,-1.26545749245556,0.601722521916707,-2.10305821431549,0.0354606810358291,0.217833853311772
"761","Samd8",1915.97803136512,2.46071591590539,0.935631691610067,2.63000488116313,0.00853836422258962,0.102616975437519
"762","Kcnma1",21.3960302245297,7.4201149198147,3.13578562109763,2.36626983359195,0.0179683430432662,0.152004404187921
"763","Ppif",3348.57674522633,3.4893397015909,0.851575437019299,4.09751097777591,4.17616368782009e-05,0.00370229193759627
"764","Anxa11",1038.06458586921,2.99338132676561,0.818680671999407,3.65634786449164,0.00025583412838593,0.0120114521772721
"765","Appl1",1066.98754382395,-1.23226559976221,0.503941642446716,-2.44525456118167,0.014474993381596,0.134873106572332
"766","Cacna2d3",9.41731850522954,12.8642170378662,2.34164223808418,5.49367312762136,3.93658818196733e-08,3.12254318370682e-05
"767","Tkt",1653.53456678302,1.46609909297944,0.73523556283008,1.9940535620123,0.0461462013832383,0.252897964017012
"768","Nek4",189.820599429405,-1.19773169030855,0.562315889417817,-2.12999794750348,0.0331717828197653,0.210423755568167
"769","Gnl3",959.955525152094,-1.71349378874157,0.751129327726128,-2.28122338656218,0.022535231553774,0.172926921968904
"770","Sema3g",21.2121554329415,7.9890436007699,2.62738108567191,3.0406870340725,0.00236039039213888,0.049633804543652
"771","Mapk8",427.577014515761,2.03517617097827,0.779969655650986,2.60930172889822,0.00907272053888245,0.105940179985449
"772","Syt15",12.5547035724953,4.53017727192797,2.11987289461242,2.13700419654464,0.0325976502946143,0.20861111999581
"773","Mmrn2",40.8615393168705,3.68502835933341,1.87550478103767,1.96481949637823,0.0494351328467094,0.261141565766827
"774","Ear1",14.9860257337823,3.96915122331045,1.88794680941523,2.10236390321815,0.0355214106796463,0.218062395255784
"775","Ear10",5.1635711951366,4.71262958235122,2.34739665815369,2.00759831789906,0.044685993462854,0.24885241915893
"776","Styx",522.233408572312,-3.39334228762861,0.704405486847329,-4.81731382135596,1.45503748962968e-06,0.000348056705641203
"777","Gnpnat1",232.403605869633,-2.65801533353639,1.09271097988227,-2.4324962249604,0.014995147824549,0.137147465723387
"778","Cdkn3",37.5226253097581,-3.98491744029626,1.67737502233507,-2.37568664564282,0.0175163310543908,0.149908361908417
"779","Samd4",63.9923136270234,3.47946660804482,1.71965441417012,2.02335223831817,0.0430368446826453,0.243746067723468
"780","Wdhd1",83.9603537730723,-3.35817613359567,1.27309080485859,-2.63781351713453,0.00834424539722034,0.1011714580704
"781","Mapk1ip1l",1032.18707266661,-1.27786655046461,0.552376727282845,-2.31339679488394,0.0207008331506096,0.164287654772426
"782","Fbxo34",436.239997241942,1.60941537094924,0.806434721537733,1.99571686085187,0.0459647507452776,0.252362389246659
"783","Peli2",229.338463071684,-2.39485638272268,1.16621515065321,-2.05352878616034,0.0400213208519758,0.234174111516704
"784","3632451O06Rik",12.5118298743686,4.68519142867817,2.30792427176479,2.03004556345151,0.0423519080747859,0.241226608690513
"785","Ccnb1ip1",74.0044299220488,-4.34257030501261,1.92107470088941,-2.26049008037122,0.0237908513946319,0.178168564608224
"786","Pnp2",126.718490400776,1.83067673755796,0.777001379089224,2.35607913554004,0.0184689827021041,0.153527875512085
"787","Rnase4",2666.22310225179,-2.14819569435381,0.735199316841019,-2.9219228651954,0.00347877683111927,0.0618262330445738
"788","Rnase1",176.362128627842,3.3130330363189,0.98532105645216,3.36238935991901,0.000772710844989023,0.0246727227644694
"789","Rnase2b",823.348350430185,2.6307312803952,1.05493772498484,2.49373135313082,0.0126408176553705,0.125666070504016
"790","Ang2",209.90869478521,3.2565506367551,1.3348943795695,2.43955678186715,0.0147052914491403,0.136048770675257
"791","Mmp14",357.45734962794,4.68806006350052,0.810081168055061,5.78714855791078,7.15912610554887e-09,9.95015236905002e-06
"792","Lrp10",3594.37750731187,2.51422007723271,0.913116508954097,2.75344937100366,0.0058970890542578,0.0828285453277905
"793","Rem2",20.1915488095164,3.95210593812482,1.75814041837902,2.2478898140392,0.0245832168488855,0.181319221785896
"794","Ajuba",942.388569496875,-2.0421986940789,1.04045379082555,-1.96279614922495,0.049669865442928,0.261647865113725
"795","Slc7a8",81.0539594118017,4.87606962319157,1.33583716788791,3.65019759923369,0.000262038646598663,0.0121321825603941
"796","Irf9",1466.26141804091,1.68623796274702,0.660605155284479,2.55256555183992,0.0106932785337917,0.115249238032353
"797","Tgm1",7267.87555784289,2.29408958486632,0.779579613141658,2.94272649796636,0.00325335700708331,0.0591451670129705
"798","Ltb4r1",385.743194260646,1.27514683694039,0.565922097252496,2.25321973312426,0.024245297788494,0.179557022889369
"799","Cryl1",120.761047144035,2.80388192723437,0.917349774948662,3.05650255093951,0.0022393557506671,0.0483375970995277
"800","N6amt2",316.438722082459,-2.01984251234542,0.926701253459391,-2.17960481309949,0.0292867677263963,0.197732603175922
"801","Xpo4",62.0778338923504,-2.16322279861204,1.09407902306662,-1.97720891544808,0.0480180202686367,0.258364720981301
"802","Phf11a",23.4078239791582,4.7486681167638,1.54912567650949,3.0653859714362,0.0021738925453085,0.0473449921247752
"803","Phf11d",136.897278865255,3.07079860413754,1.51195601133011,2.03101054602513,0.0422539248076347,0.24091590969988
"804","Phf11c",82.2741728748593,1.92268122120788,0.802581019865599,2.39562258964192,0.016592164814523,0.145994919348833
"805","Shisa2",134.823220685196,3.23325671692556,1.37536470192131,2.35083590004081,0.0187312926340079,0.154345705349859
"806","Nupl1",284.820625797553,-2.34152861074228,0.868514766128631,-2.69601473925371,0.00701745614928697,0.0916107220481973
"807","Tnfrsf19",688.546995098942,-1.39283645016598,0.694645078166787,-2.00510518816568,0.0449518029593697,0.249695824561509
"808","Rnaseh2b",247.993252353221,-1.45528478763305,0.559074566031047,-2.60302449092674,0.00924053524457559,0.107043894443504
"809","Ctsb",10993.2412320038,2.59666115730556,0.59443710927349,4.36826893341021,1.25235222061943e-05,0.0016484198722455
"810","Sox7",1242.37727296215,-1.71250521402318,0.639307401697836,-2.67868823272686,0.00739111762577768,0.0943196729365753
"811","4930578I06Rik",17.4844321032304,-4.20749725098047,1.76370902609005,-2.38559603015018,0.0170514699450643,0.14784198402001
"812","Msra",110.785771448166,2.35065687085295,0.797092350932142,2.94903955370294,0.00318763176170078,0.0586565646439424
"813","Scara5",50.2741191942114,8.22159041043462,2.75632508086451,2.98280869245508,0.00285616461027625,0.0548347220910489
"814","Pbk",127.209334871798,-4.55068412128821,1.58305177368852,-2.87462747392341,0.00404504446672953,0.0672137432834408
"815","Esco2",107.678921292928,-7.16466677361149,1.7277848304603,-4.14673554675368,3.37249209603669e-05,0.00321688787211195
"816","Scara3",34.957232246423,4.29301804310627,1.38472600011785,3.10026535411403,0.00193347341158913,0.0444061090511541
"817","Ephx2",121.639379023537,-2.93259587196909,1.06852555167532,-2.74452573209048,0.0060598403456533,0.0840956296955257
"818","Bnip3l",9714.78989225234,1.69484057791561,0.796807690831756,2.1270384277371,0.0334168904427037,0.211252498264257
"819","Stc1",15.6362731451532,11.4486407628432,2.14190206164859,5.34508134981267,9.03764544335201e-08,5.04467979543549e-05
"820","Slc25a37",533.166738768319,2.26922332157573,0.583267024964758,3.89053936610396,0.000100021648007487,0.0064937947886302
"821","Loxl2",58.1722949051156,5.82991938227453,1.75579118887964,3.32039448608611,0.000898903311209945,0.0270406622819263
"822","Tnfrsf10b",93.7138020036024,-4.02759216311073,1.09974591143429,-3.66229337271002,0.000249967356816085,0.0118095863152828
"823","Sorbs3",86.4935888322797,3.58136169200224,1.10989516396428,3.22675673187951,0.00125201856493121,0.0332233379971259
"824","Slc39a14",197.254507564313,-2.04013898294556,0.90261394248465,-2.2602564473241,0.0238053393366791,0.178168564608224
"825","Piwil2",70.8411919961349,-4.28632350620961,1.42406198585448,-3.00992762168122,0.00261309951334635,0.0522307994239296
"826","Reep4",2744.00392667373,1.56735320772344,0.460380270999088,3.40447518379116,0.000662913234458764,0.0226035415306064
"827","Itm2b",31509.7305477632,1.27386347427709,0.603571121742564,2.11054410721197,0.0348115161849551,0.216169905407276
"828","Med4",1270.70192757943,1.76392070254833,0.650539774409467,2.71147249090119,0.00669850990253003,0.0893391528681682
"829","Kctd4",5957.74190204174,2.86963614702085,1.05409733192172,2.72236354283264,0.00648167955501805,0.087688862274396
"830","Dnajc15",504.742718391223,-4.39041522294412,1.46687821764124,-2.99303321171677,0.00276219688880636,0.0540755215661536
"831","Tnfsf11",15.358833356512,-14.276154724002,3.91077501874713,-3.65046689097846,0.000261764051798074,0.0121321825603941
"832","Vwa8",177.224523133655,2.05430070585971,0.641123713421169,3.20421887828409,0.00135429475954103,0.0348303350188445
"833","Diap3",40.9139264908827,3.75535135746578,1.56768242293452,2.39547965999146,0.0165986351542161,0.145994919348833
